<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
INTRA2-SP138;3.5238066765992997;3.4092113375229003;3.3163287995346598;3.2599358300417993;3.2032412938671593;3.15499062478236;3.12664335669504;3.1314684236035193;3.134484090421319;3.1673548587353397;3.1990193603222394;3.2104788942298796;3.2967269652189586;3.4490181395178587;3.6121151731608;3.7624990846538404;3.8945081130705606;3.9844483302336005;4.07003660140488;4.13144739484416;4.20349627848552;4.2286408553268;4.257170279050561;4.23202570220928;4.2059140262587205;4.21558501735152;4.269259017916561;4.27989710811864;4.27893000900936;4.26393997281552;4.249433486176319;4.23395990042784;4.196243035165921;4.13821708860912;4.056030249624002;3.922024388338082;3.871828212873122;3.924265289028482;4.112949127160162;4.136254494340322;4.034965783134242;4.007626794711362;3.976254185045762;3.8803436354966423;3.7973146525879202;3.69528569655888;3.5787502538906404;3.4612477121131207;
CEDASA-SP138;11.746020011694148;11.364035621069949;11.054427220248227;10.866450691177898;10.677468940026978;10.516633407132579;10.42214253155712;10.438226084846558;10.448278305652456;10.55784751243677;10.663395830898718;10.701594269961138;10.989087785009877;11.496724935707826;12.0403816106724;12.54166121989852;12.981691230569684;13.281491897180803;13.56678607992364;13.771488685620477;14.01165158521756;14.095466825345401;14.190564886259683;14.106749646131842;14.019710742922161;14.051947373740562;14.230860674782683;14.266320968682923;14.26309730560108;14.213130527832563;14.164775581604957;14.113196972295523;13.987474112103762;13.794054327193361;13.520098249572007;13.073412130608247;12.906091577685366;13.080881798149447;13.709827805118485;13.787512347546965;13.449883374684726;13.358753430682086;13.254178085105286;12.934476314341925;12.65771309084476;12.31761663571064;11.92916523434892;11.537490169905361;
PAPI-Y-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TIGR_Y-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
KLAB-Y-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
JFORA-UTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GUAD-Y-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
JFCFCL-MG138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TEKA-Y-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
U.ALC-BIO013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
U.ALCI-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ALCIDI-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CENI--BIO138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ELDOR-BIO013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
EMBRAM-SP138;21.142837815958945;20.455265854464347;19.897970685673986;19.559612904622693;19.219445723672735;18.92994173988554;18.759858149410558;18.788808547789277;18.806902546775973;19.004127135731007;19.194114125091357;19.262871321240816;19.780359692260436;20.694106641088784;21.6726887391012;22.57499211230876;23.367046198757848;23.906687444470403;24.42021701700332;24.788681738538237;25.220974994512286;25.371842439550203;25.543018963727842;25.39215151868992;25.235481479612083;25.29350742001128;25.615551389226844;25.679379923665955;25.673577329626042;25.58363712200728;25.49659821140848;25.403756706769766;25.177455539212882;24.829299896817684;24.33617891523601;23.532143832843133;23.23096681201369;23.54558923555873;24.677692144212248;24.81752433245449;24.20979212970937;24.04575821657905;23.857522578560648;23.28205934233297;22.78388549774588;22.17171182653432;21.47249924472396;20.76748406887368;
SINTOB-SP138;12.480146963561547;12.07428852572215;11.745329581368107;11.5456045080103;11.344811386131859;11.17392362283106;11.07352706189184;11.090615838221918;11.101296323428217;11.217713612176889;11.329858706843039;11.370444550626978;11.675906427527158;12.215270930445307;12.792906180046801;13.325515794771642;13.793047707375763;14.111585933545603;14.414711019739478;14.632207550511362;14.887380645668921;14.976434343307801;15.077476038705765;14.98842234106688;14.895943501211123;14.930194923379922;15.120290316416765;15.157966880802439;15.15454173858556;15.101452034223922;15.050074900970719;14.995272625500641;14.861692079042324;14.656183546029522;14.36510519720401;13.89050116914169;13.712723071673526;13.898437691350086;14.566692861297367;14.649232692264727;14.290501888445048;14.193676317502565;14.082565006584966;13.742881856065448;13.44882091457932;13.08746841069848;12.674738773564439;12.258583994213522;
ANG-Y1-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PAUL-Y-SP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PARANA-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PARAN-BIO138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TERMOVBIO138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SJOSE1-RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GLB-1--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GLB-2--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TRG111UTE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TRV18-UTE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TRV28-UTE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TRG212UTE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TRG313UTE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TRV38-UTE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CUMMIN-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
REDUC1-RJ138;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;
REDUC2-RJ138;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;25.354838696999998;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.6129032075;36.51612901399999;36.51612901399999;36.51612901399999;36.51612901399999;
JAGUA5-SP138;10.31779557640832;9.990454346192319;9.70403076975332;9.540360154645319;9.37668953953732;9.23593281054444;9.15409750299044;9.15409750299044;9.19501515676744;9.27685046432144;9.35868577187544;9.415970487163241;9.679480177487122;10.12957436903412;10.627632961945148;11.050709647733996;11.460440065832348;11.692665123647046;11.966263611302296;12.130422703895446;12.334620599560097;12.416032832472146;12.498779692153247;12.442725367853148;12.388005670322096;12.413363578934048;12.562841777067646;12.576188044758146;12.589534312448647;12.534814614917597;12.493441185077048;12.452067755236497;12.37065552232445;12.166457626659797;11.925814405389715;11.556791125666814;11.420634260389747;11.558063619734828;12.116688515591216;12.171405760515649;11.883822101145386;11.788385046044636;11.706945425691996;11.420634260389747;11.182837697869948;10.855854139452697;10.528870581035449;10.200552395849149;
PNO-Y1-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
B.GRA-BIO138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PNO-Y2-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
EQUIP-BIO138;4.171682129558443;4.031038828493882;3.9190918063460827;3.850346874435602;3.781601942525123;3.7254707595890433;3.6929903559799624;3.6970898243966426;3.7008739490889626;3.7412379458070424;3.7806559113520426;3.802414628332883;3.903639963852443;4.089377417500484;4.324730751364159;4.50820768500742;4.668532955099479;4.77850335696768;4.880949468181739;4.95561358313436;5.043011113040139;5.07368706724548;5.108993354161059;5.0788961915445;5.0470626541616;5.05921727752598;5.1246207270581206;5.137354142011279;5.1367753504225;5.11883281117032;5.100890271918139;5.083526524254739;5.036065613974781;4.96661062332118;4.855416813146242;4.694624519607442;4.632859860819521;4.695134971332962;4.923306892640402;4.953933996171601;4.831936033772322;4.800288026790082;4.763025050827122;4.645110702232001;4.55103826257714;4.42717686257822;4.2859517149159;4.1441477756648;
TIE-GU-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GUARA1-2O138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SELIS-BIO138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PONTAL-SP138;9.888433916539645;9.555057128666284;9.289701165224484;9.126750179223604;8.963799193222725;8.830747470708246;8.753756867230765;8.763474127863844;8.772443906909766;8.868121550066244;8.961556748461245;9.013132977975285;9.253074567453645;9.693341222290888;10.251215915680957;10.686124299684018;11.066154654159877;11.326825294414078;11.56966057507194;11.74664222029716;11.953806781762337;12.026520170885878;12.110209165914856;12.038867727529498;11.963410436929598;11.992221402431378;12.14725183584572;12.177434752085679;12.1760628013475;12.133532328463918;12.091001855580338;12.049843333434938;11.93734337290418;11.772709284322577;11.509138712621443;11.128001339358642;10.981596189629123;11.129211299273765;11.670063381332403;11.742660976239602;11.453480556525923;11.378463041788484;11.290135967984723;11.010635227592001;10.787648654309338;10.494051196338818;10.159295216222898;9.823167285368799;
TIE-SA-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
S.ANT-BIO138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
V.ROS-BIO138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SJRPR2-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
AEROPO-SP138;9.270405204215827;8.957864519275146;8.709093346284245;8.556326823151805;8.403560300019366;8.278824331590126;8.206645653229385;8.215755583507924;8.224164749918886;8.313862524969124;8.401458008416625;8.449810715279645;8.674755916772826;9.087505834777449;9.610513269984478;10.01823980994501;10.37451820606194;10.61889688931904;10.846554925826968;11.012475189722581;11.206691932732168;11.27486072332494;11.353319142686427;11.28643655568975;11.2156953579048;11.24270563342269;11.38804663978086;11.41634311889484;11.41505691529875;11.375184603819958;11.335312292341168;11.29672618445847;11.191257489579092;11.036913058048288;10.789815689526725;10.432499463475324;10.295244659182563;10.433633800700886;10.940682540526204;11.008742774059803;10.737636177150964;10.667307269166244;10.584500651700365;10.322468752596002;10.113418876055668;9.83817130649241;9.524337629046448;9.2092177480044;
TIE-MI-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
N.AVAN-SP013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
NAVANH-SP013;0.7725348287113805;0.7464897358392604;0.7257587762661604;0.7130282151762003;0.7002976540862405;0.6899029757650804;0.6838880776354204;0.6846472395352803;0.6853480043659204;0.6928228292260803;0.7001224628785805;0.7041518606547603;0.7228973198743804;0.7572931936449606;0.8008772064763198;0.8348544648345899;0.8645443719804597;0.88490929023936;0.9038808193542297;0.91770752701422;0.9338922778410298;0.9395730181974599;0.9461112287963697;0.9405376722202498;0.9346425643031998;0.9368934236897098;0.94900519086474;0.95136323403156;0.9512560502512498;0.94793335306164;0.9446106558720299;0.9413951424627299;0.93260607247731;0.9197440188401098;0.8991525431644801;0.8693761500718803;0.8579382339950403;0.8694706783039203;0.9117247980258002;0.9173964919482003;0.8948042444906403;0.8889434941041604;0.8820429331652403;0.8602069115640001;0.8427860645775298;0.8198487355911898;0.7936958931955498;0.7674358670195999;
BIOPAV-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DIC+SI-SP138;32.13741235214064;31.053937719964757;30.19153078179786;29.66194004230382;29.132349302809786;28.69993117606694;28.449711698232598;28.481292797376735;28.510444581202105;28.82139694200594;29.125061356853436;29.29268411384926;30.07249433117764;31.503361053939074;33.31645392725167;34.729906268651405;35.965005002303535;36.812184639104636;37.60139935338776;38.176589738373785;38.84987460762096;39.08619313788653;39.35818238970162;39.126322699629746;38.8810864889768;38.97472213304429;39.47857107493126;39.576665559192435;39.57220671899875;39.433982672994354;39.295758626989965;39.16199342117926;38.79636852529669;38.261307702053884;37.40470328742753;36.166006742480135;35.690189974420974;36.16993911246409;37.92770849529421;38.16365069433181;37.22381426816537;36.980007329159854;36.692944320330774;35.78456685403601;35.059860442984466;34.105668641534805;33.01771163427444;31.925295786820403;
DEGUSS-SP138;6.025764019756323;5.822612553068643;5.6609112735302425;5.561613022996803;5.462314772463364;5.381236384413123;5.334320238518883;5.340241693825923;5.3457076525708835;5.404011212517123;5.460948282777124;5.492377545560643;5.638591941988324;5.906879417053446;6.246834285876478;6.511856564867759;6.743437546825438;6.902283707735039;7.050261447108717;7.1581096300420795;7.284350526343918;7.328660244913439;7.379658222889677;7.336184536745999;7.2902027533248;7.307759434267439;7.40223109838736;7.42062381175584;7.419787779329999;7.393870774128959;7.3679537689279195;7.342872796152718;7.27431813723384;7.173994246133039;7.013380939614722;6.781125368128323;6.691909735906562;6.7818626874028825;7.111444403131201;7.155683559604801;6.979464252984963;6.933750457962243;6.879926150919362;6.709605398496002;6.573722964379919;6.394812025250158;6.1908201133451985;5.985992169014399;
ORSA---SP138;8.806886855053145;8.509973139930786;8.273640474306484;8.128512245838605;7.983384017370726;7.8648848216492455;7.796315062327265;7.804969497969844;7.812958207793766;7.8981711125822445;7.981386839914746;8.027321921402285;8.241019909192145;8.633132416382887;9.129989587644959;9.517329884658269;9.855794434414378;10.08795423388608;10.304229415499188;10.46185370040366;10.646359646299588;10.711120011415378;10.785655525982607;10.72211705454825;10.654912902069599;10.680572669379629;10.81864665538122;10.845528316372679;10.844306422691249;10.806427718566919;10.768549014442588;10.731892203999688;10.631696922122432;10.48506968035083;10.250327129317444;9.910876640909644;9.780484548537123;9.911954261507764;10.393650668867403;10.458307904754603;10.200756581803923;10.133944104720484;10.055277801057724;9.806347442892003;9.607750017084088;9.346264769258068;9.048122710989148;8.7487587590388;
