<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
1504;Bus1504;;45;1;sys1;1
1505;Bus1505;;45;1;sys1;1
1506;Bus1506;;45;1;sys1;1
1507;Bus1507;;45;1;sys1;1
1508;Bus1508;;45;1;sys1;1
1509;Bus1509;;45;1;sys1;1
1510;Bus1510;;45;1;sys1;1
1511;Bus1511;;45;1;sys1;1
1512;Bus1512;;45;1;sys1;1
1513;Bus1513;;45;1;sys1;1
1514;Bus1514;;45;1;sys1;1
1515;Bus1515;;45;1;sys1;1
1516;Bus1516;;45;1;sys1;1
1517;Bus1517;;45;1;sys1;1
1518;Bus1518;;45;1;sys1;1
1519;Bus1519;;45;1;sys1;1
1520;Bus1520;;45;1;sys1;1
1521;Bus1521;;45;1;sys1;1
1522;Bus1522;;45;1;sys1;1
1523;Bus1523;;45;1;sys1;1
1524;Bus1524;;45;1;sys1;1
1525;Bus1525;;45;1;sys1;1
1526;Bus1526;;45;1;sys1;1
1527;Bus1527;;45;1;sys1;1
1528;Bus1528;;45;1;sys1;1
1529;Bus1529;;45;1;sys1;1
1530;Bus1530;;45;1;sys1;1
1531;Bus1531;;45;1;sys1;1
1532;Bus1532;;45;1;sys1;1
1533;Bus1533;;45;1;sys1;1
1534;Bus1534;;45;1;sys1;1
1535;Bus1535;;45;1;sys1;1
1536;Bus1536;;45;1;sys1;1
1537;Bus1537;;45;1;sys1;1
1538;Bus1538;;45;1;sys1;1
1539;Bus1539;;45;1;sys1;1
1540;Bus1540;;45;1;sys1;1
1541;Bus1541;;45;1;sys1;1
1542;Bus1542;;45;1;sys1;1
1543;Bus1543;;45;1;sys1;1
1544;Bus1544;;45;1;sys1;1
1545;Bus1545;;45;1;sys1;1
1546;Bus1546;;45;1;sys1;1
1547;Bus1547;;45;1;sys1;1
1548;Bus1548;;45;1;sys1;1
1549;Bus1549;;45;1;sys1;1
1551;Bus1551;;45;1;sys1;1
1552;Bus1552;;45;1;sys1;1
1553;Bus1553;;45;1;sys1;1
1554;Bus1554;;45;1;sys1;1
1555;Bus1555;;45;1;sys1;1
1556;Bus1556;;45;1;sys1;1
1557;Bus1557;;45;1;sys1;1
1558;Bus1558;;45;1;sys1;1
1559;Bus1559;;45;1;sys1;1
1560;Bus1560;;45;1;sys1;1
1561;Bus1561;;45;1;sys1;1
1562;Bus1562;;45;1;sys1;1
1563;Bus1563;;45;1;sys1;1
1564;Bus1564;;45;1;sys1;1
1565;Bus1565;;45;1;sys1;1
1566;Bus1566;;45;1;sys1;1
1567;Bus1567;;45;1;sys1;1
1568;Bus1568;;45;1;sys1;1
1569;Bus1569;;45;1;sys1;1
1570;Bus1570;;45;1;sys1;1
1571;Bus1571;;45;1;sys1;1
1572;Bus1572;;45;1;sys1;1
1573;Bus1573;;45;1;sys1;1
1574;Bus1574;;45;1;sys1;1
1575;Bus1575;;45;1;sys1;1
1576;Bus1576;;45;1;sys1;1
1577;Bus1577;;45;1;sys1;1
1578;Bus1578;;45;1;sys1;1
1579;Bus1579;;45;1;sys1;1
1580;Bus1580;;45;1;sys1;1
1581;Bus1581;;45;1;sys1;1
1582;Bus1582;;45;1;sys1;1
1583;Bus1583;;45;1;sys1;1
1584;Bus1584;;45;1;sys1;1
1585;Bus1585;;45;1;sys1;1
1586;Bus1586;;45;1;sys1;1
1587;Bus1587;;45;1;sys1;1
1588;Bus1588;;45;1;sys1;1
1589;Bus1589;;45;1;sys1;1
1590;Bus1590;;45;1;sys1;1
1591;Bus1591;;45;1;sys1;1
1592;Bus1592;;45;1;sys1;1
1593;Bus1593;;45;1;sys1;1
1594;Bus1594;;45;1;sys1;1
1595;Bus1595;;45;1;sys1;1
1596;Bus1596;;45;1;sys1;1
1597;Bus1597;;45;1;sys1;1
1598;Bus1598;;45;1;sys1;1
1599;Bus1599;;45;1;sys1;1
1600;Bus1600;;45;1;sys1;1
1601;Bus1601;;45;1;sys1;1
1602;Bus1602;;45;1;sys1;1
1603;Bus1603;;45;1;sys1;1
1604;Bus1604;;45;1;sys1;1
1605;Bus1605;;45;1;sys1;1
1606;Bus1606;;45;1;sys1;1
1607;Bus1607;;45;1;sys1;1
1608;Bus1608;;45;1;sys1;1
1609;Bus1609;;45;1;sys1;1
1610;Bus1610;;45;1;sys1;1
1611;Bus1611;;45;1;sys1;1
1612;Bus1612;;45;1;sys1;1
1613;Bus1613;;45;1;sys1;1
1614;Bus1614;;45;1;sys1;1
1615;Bus1615;;45;1;sys1;1
1616;Bus1616;;45;1;sys1;1
1617;Bus1617;;45;1;sys1;1
1618;Bus1618;;45;1;sys1;1
1619;Bus1619;;45;1;sys1;1
1620;Bus1620;;45;1;sys1;1
1621;Bus1621;;45;1;sys1;1
1622;Bus1622;;45;1;sys1;1
1623;Bus1623;;45;1;sys1;1
1624;Bus1624;;45;1;sys1;1
1625;Bus1625;;45;1;sys1;1
1626;Bus1626;;45;1;sys1;1
1627;Bus1627;;45;1;sys1;1
1628;Bus1628;;45;1;sys1;1
1629;Bus1629;;45;1;sys1;1
1844;Bus1844;;45;1;sys1;1
1630;Bus1630;;45;1;sys1;1
1631;Bus1631;;45;1;sys1;1
1846;Bus1846;;45;1;sys1;1
1632;Bus1632;;45;1;sys1;1
1847;Bus1847;;45;1;sys1;1
1848;Bus1848;;45;1;sys1;1
1852;Bus1852;;45;1;sys1;1
1854;Bus1854;;45;1;sys1;1
1633;Bus1633;;45;1;sys1;1
1634;Bus1634;;45;1;sys1;1
1635;Bus1635;;45;1;sys1;1
1636;Bus1636;;45;1;sys1;1
1637;Bus1637;;45;1;sys1;1
1638;Bus1638;;45;1;sys1;1
1639;Bus1639;;45;1;sys1;1
1640;Bus1640;;45;1;sys1;1
1641;Bus1641;;45;1;sys1;1
1642;Bus1642;;45;1;sys1;1
1643;Bus1643;;45;1;sys1;1
1855;Bus1855;;45;1;sys1;1
1644;Bus1644;;45;1;sys1;1
1645;Bus1645;;45;1;sys1;1
1646;Bus1646;;45;1;sys1;1
1647;Bus1647;;45;1;sys1;1
1861;Bus1861;;45;1;sys1;1
1648;Bus1648;;45;1;sys1;1
1649;Bus1649;;45;1;sys1;1
1650;Bus1650;;45;1;sys1;1
1651;Bus1651;;45;1;sys1;1
1652;Bus1652;;45;1;sys1;1
1862;Bus1862;;45;1;sys1;1
1653;Bus1653;;45;1;sys1;1
1654;Bus1654;;45;1;sys1;1
1655;Bus1655;;45;1;sys1;1
1656;Bus1656;;45;1;sys1;1
1657;Bus1657;;45;1;sys1;1
1658;Bus1658;;45;1;sys1;1
1863;Bus1863;;45;1;sys1;1
1659;Bus1659;;45;1;sys1;1
1660;Bus1660;;45;1;sys1;1
1661;Bus1661;;45;1;sys1;1
1662;Bus1662;;45;1;sys1;1
1663;Bus1663;;45;1;sys1;1
1865;Bus1865;;45;1;sys1;1
1866;Bus1866;;45;1;sys1;1
1664;Bus1664;;45;1;sys1;1
1665;Bus1665;;45;1;sys1;1
1867;Bus1867;;45;1;sys1;1
1666;Bus1666;;45;1;sys1;1
1868;Bus1868;;45;1;sys1;1
1667;Bus1667;;45;1;sys1;1
1668;Bus1668;;45;1;sys1;1
1669;Bus1669;;45;1;sys1;1
1670;Bus1670;;45;1;sys1;1
1873;Bus1873;;45;1;sys1;1
1874;Bus1874;;45;1;sys1;1
1671;Bus1671;;45;1;sys1;1
1673;Bus1673;;45;1;sys1;1
1674;Bus1674;;45;1;sys1;1
1675;Bus1675;;45;1;sys1;1
1676;Bus1676;;45;1;sys1;1
1875;Bus1875;;45;1;sys1;1
1677;Bus1677;;45;1;sys1;1
2022;Bus2022;;45;1;sys1;1
1876;Bus1876;;45;1;sys1;1
1877;Bus1877;;45;1;sys1;1
1878;Bus1878;;45;1;sys1;1
1678;Bus1678;;45;1;sys1;1
1679;Bus1679;;45;1;sys1;1
1680;Bus1680;;45;1;sys1;1
1681;Bus1681;;45;1;sys1;1
1682;Bus1682;;45;1;sys1;1
1683;Bus1683;;45;1;sys1;1
1684;Bus1684;;45;1;sys1;1
1881;Bus1881;;45;1;sys1;1
1882;Bus1882;;45;1;sys1;1
1685;Bus1685;;45;1;sys1;1
1883;Bus1883;;45;1;sys1;1
1884;Bus1884;;45;1;sys1;1
1885;Bus1885;;45;1;sys1;1
1686;Bus1686;;45;1;sys1;1
1687;Bus1687;;45;1;sys1;1
1688;Bus1688;;45;1;sys1;1
1689;Bus1689;;45;1;sys1;1
1888;Bus1888;;45;1;sys1;1
1690;Bus1690;;45;1;sys1;1
1691;Bus1691;;45;1;sys1;1
1692;Bus1692;;45;1;sys1;1
1693;Bus1693;;45;1;sys1;1
1694;Bus1694;;45;1;sys1;1
1695;Bus1695;;45;1;sys1;1
1696;Bus1696;;45;1;sys1;1
1697;Bus1697;;45;1;sys1;1
1698;Bus1698;;45;1;sys1;1
1699;Bus1699;;45;1;sys1;1
1700;Bus1700;;45;1;sys1;1
1701;Bus1701;;45;1;sys1;1
1702;Bus1702;;45;1;sys1;1
1703;Bus1703;;45;1;sys1;1
1889;Bus1889;;45;1;sys1;1
1704;Bus1704;;45;1;sys1;1
1705;Bus1705;;45;1;sys1;1
1890;Bus1890;;45;1;sys1;1
1891;Bus1891;;45;1;sys1;1
1892;Bus1892;;45;1;sys1;1
1706;Bus1706;;45;1;sys1;1
1707;Bus1707;;45;1;sys1;1
2026;Bus2026;;45;1;sys1;1
1898;Bus1898;;45;1;sys1;1
1708;Bus1708;;45;1;sys1;1
1709;Bus1709;;45;1;sys1;1
1710;Bus1710;;45;1;sys1;1
1711;Bus1711;;45;1;sys1;1
1712;Bus1712;;45;1;sys1;1
1713;Bus1713;;45;1;sys1;1
1714;Bus1714;;45;1;sys1;1
1715;Bus1715;;45;1;sys1;1
1716;Bus1716;;45;1;sys1;1
1717;Bus1717;;45;1;sys1;1
1718;Bus1718;;45;1;sys1;1
1719;Bus1719;;45;1;sys1;1
1720;Bus1720;;45;1;sys1;1
1721;Bus1721;;45;1;sys1;1
1906;Bus1906;;45;1;sys1;1
1907;Bus1907;;45;1;sys1;1
1908;Bus1908;;45;1;sys1;1
1909;Bus1909;;45;1;sys1;1
1910;Bus1910;;45;1;sys1;1
1911;Bus1911;;45;1;sys1;1
1912;Bus1912;;45;1;sys1;1
1913;Bus1913;;45;1;sys1;1
1722;Bus1722;;45;1;sys1;1
1723;Bus1723;;45;1;sys1;1
1724;Bus1724;;45;1;sys1;1
1725;Bus1725;;45;1;sys1;1
1919;Bus1919;;45;1;sys1;1
1920;Bus1920;;45;1;sys1;1
1921;Bus1921;;45;1;sys1;1
1922;Bus1922;;45;1;sys1;1
1923;Bus1923;;45;1;sys1;1
1924;Bus1924;;45;1;sys1;1
1726;Bus1726;;45;1;sys1;1
1727;Bus1727;;45;1;sys1;1
1728;Bus1728;;45;1;sys1;1
1928;Bus1928;;45;1;sys1;1
1729;Bus1729;;45;1;sys1;1
1931;Bus1931;;45;1;sys1;1
1932;Bus1932;;45;1;sys1;1
1934;Bus1934;;45;1;sys1;1
1935;Bus1935;;45;1;sys1;1
1936;Bus1936;;45;1;sys1;1
1937;Bus1937;;45;1;sys1;1
1938;Bus1938;;45;1;sys1;1
1730;Bus1730;;45;1;sys1;1
1731;Bus1731;;45;1;sys1;1
1944;Bus1944;;45;1;sys1;1
1732;Bus1732;;45;1;sys1;1
1733;Bus1733;;45;1;sys1;1
1734;Bus1734;;45;1;sys1;1
1950;Bus1950;;45;1;sys1;1
1951;Bus1951;;45;1;sys1;1
1952;Bus1952;;45;1;sys1;1
1953;Bus1953;;45;1;sys1;1
1735;Bus1735;;45;1;sys1;1
1736;Bus1736;;45;1;sys1;1
1737;Bus1737;;45;1;sys1;1
1738;Bus1738;;45;1;sys1;1
1739;Bus1739;;45;1;sys1;1
1740;Bus1740;;45;1;sys1;1
1741;Bus1741;;45;1;sys1;1
1742;Bus1742;;45;1;sys1;1
1958;Bus1958;;45;1;sys1;1
1959;Bus1959;;45;1;sys1;1
1743;Bus1743;;45;1;sys1;1
1744;Bus1744;;45;1;sys1;1
1745;Bus1745;;45;1;sys1;1
1746;Bus1746;;45;1;sys1;1
1961;Bus1961;;45;1;sys1;1
1747;Bus1747;;45;1;sys1;1
1748;Bus1748;;45;1;sys1;1
1749;Bus1749;;45;1;sys1;1
1750;Bus1750;;45;1;sys1;1
1751;Bus1751;;45;1;sys1;1
1752;Bus1752;;45;1;sys1;1
1753;Bus1753;;45;1;sys1;1
2058;Bus2058;;45;1;sys1;1
1754;Bus1754;;45;1;sys1;1
1755;Bus1755;;45;1;sys1;1
1756;Bus1756;;45;1;sys1;1
1757;Bus1757;;45;1;sys1;1
1758;Bus1758;;45;1;sys1;1
1759;Bus1759;;45;1;sys1;1
1760;Bus1760;;45;1;sys1;1
1970;Bus1970;;45;1;sys1;1
1971;Bus1971;;45;1;sys1;1
1972;Bus1972;;45;1;sys1;1
1973;Bus1973;;45;1;sys1;1
1974;Bus1974;;45;1;sys1;1
1975;Bus1975;;45;1;sys1;1
1976;Bus1976;;45;1;sys1;1
1977;Bus1977;;45;1;sys1;1
1761;Bus1761;;45;1;sys1;1
1762;Bus1762;;45;1;sys1;1
1978;Bus1978;;45;1;sys1;1
1769;Bus1769;;45;1;sys1;1
1770;Bus1770;;45;1;sys1;1
1979;Bus1979;;45;1;sys1;1
1980;Bus1980;;45;1;sys1;1
1771;Bus1771;;45;1;sys1;1
1993;Bus1993;;45;1;sys1;1
1772;Bus1772;;45;1;sys1;1
1995;Bus1995;;45;1;sys1;1
1773;Bus1773;;45;1;sys1;1
1774;Bus1774;;45;1;sys1;1
1775;Bus1775;;45;1;sys1;1
1776;Bus1776;;45;1;sys1;1
1996;Bus1996;;45;1;sys1;1
1997;Bus1997;;45;1;sys1;1
2000;Bus2000;;45;1;sys1;1
1777;Bus1777;;45;1;sys1;1
1778;Bus1778;;45;1;sys1;1
1779;Bus1779;;45;1;sys1;1
2002;Bus2002;;45;1;sys1;1
1780;Bus1780;;45;1;sys1;1
2028;Bus2028;;45;1;sys1;1
1781;Bus1781;;45;1;sys1;1
1782;Bus1782;;45;1;sys1;1
2004;Bus2004;;45;1;sys1;1
2023;Bus2023;;45;1;sys1;1
2024;Bus2024;;45;1;sys1;1
2005;Bus2005;;45;1;sys1;1
1783;Bus1783;;45;1;sys1;1
1784;Bus1784;;45;1;sys1;1
1785;Bus1785;;45;1;sys1;1
1786;Bus1786;;45;1;sys1;1
1787;Bus1787;;45;1;sys1;1
1788;Bus1788;;45;1;sys1;1
1789;Bus1789;;45;1;sys1;1
1790;Bus1790;;45;1;sys1;1
1791;Bus1791;;45;1;sys1;1
1792;Bus1792;;45;1;sys1;1
2011;Bus2011;;45;1;sys1;1
2012;Bus2012;;45;1;sys1;1
1793;Bus1793;;45;1;sys1;1
1794;Bus1794;;45;1;sys1;1
1795;Bus1795;;45;1;sys1;1
1796;Bus1796;;45;1;sys1;1
1797;Bus1797;;45;1;sys1;1
1798;Bus1798;;45;1;sys1;1
1799;Bus1799;;45;1;sys1;1
1800;Bus1800;;45;1;sys1;1
1801;Bus1801;;45;1;sys1;1
1802;Bus1802;;45;1;sys1;1
1803;Bus1803;;45;1;sys1;1
1804;Bus1804;;45;1;sys1;1
1805;Bus1805;;45;1;sys1;1
1806;Bus1806;;45;1;sys1;1
1807;Bus1807;;45;1;sys1;1
1808;Bus1808;;45;1;sys1;1
1809;Bus1809;;45;1;sys1;1
1810;Bus1810;;45;1;sys1;1
1811;Bus1811;;45;1;sys1;1
1812;Bus1812;;45;1;sys1;1
1813;Bus1813;;45;1;sys1;1
1814;Bus1814;;45;1;sys1;1
1815;Bus1815;;45;1;sys1;1
1816;Bus1816;;45;1;sys1;1
1817;Bus1817;;45;1;sys1;1
1818;Bus1818;;45;1;sys1;1
1819;Bus1819;;45;1;sys1;1
1820;Bus1820;;45;1;sys1;1
1821;Bus1821;;45;1;sys1;1
1822;Bus1822;;45;1;sys1;1
1823;Bus1823;;45;1;sys1;1
1824;Bus1824;;45;1;sys1;1
1825;Bus1825;;45;1;sys1;1
1826;Bus1826;;45;1;sys1;1
</Buses>
<AC Transmission lines>
From (ID);From (Name);To (ID);To (Name);Line rating (MW);Reactance (p.u.) - 100-MVA base
1833;Bus1833;1;Bus1;540.0;1.0004989488257794;
29;Bus29;2;Bus2;737.0;0.007161972437060268;
675;Bus675;2;Bus2;2487.0;0.10754417783083674;
1271;Bus1271;2;Bus2;1841.0;0.18529455014633822;
30;Bus30;2;Bus2;737.0;0.007161972437060268;
142;Bus142;3;Bus3;446.0;2.3529655365843785;
677;Bus677;3;Bus3;558.0;0.2503252601267457;
1048;Bus1048;4;Bus4;99999;1.9531558995366918;
101;Bus101;5;Bus5;288.0;0.11545099615506621;
286;Bus286;6;Bus6;289.0;1.9477701537725578;
329;Bus329;6;Bus6;255.0;1.1362899066435577;
737;Bus737;5;Bus5;288.0;2.0087900635601263;
760;Bus760;5;Bus5;255.0;1.883255131164012;
1330;Bus1330;6;Bus6;99999;0.5002494493879373;
1350;Bus1350;5;Bus5;99999;0.17882012905234126;
1523;Bus1523;6;Bus6;288.0;0.9246393074525558;
102;Bus102;8;Bus8;1034.0;0.05196727200985981;
316;Bus316;8;Bus8;1786.0;0.38537140921036894;
623;Bus623;8;Bus8;2462.0;0.45905377998654057;
882;Bus882;8;Bus8;1644.0;0.5259752620158917;
103;Bus103;7;Bus7;1095.0;0.042456172630975605;
623;Bus623;8;Bus8;2462.0;0.4594548549767507;
623;Bus623;7;Bus7;1433.0;0.7518925323011153;
113;Bus113;9;Bus9;331.0;0.038502763815017854;
1134;Bus1134;9;Bus9;268.0;0.005099324377611919;
346;Bus346;10;Bus10;455.0;1.6399198472775445;
345;Bus345;10;Bus10;455.0;1.6376853675596472;
106;Bus106;11;Bus11;99999;0.029450030689876984;
758;Bus758;12;Bus12;452.0;0.12335781299229404;
962;Bus962;12;Bus12;481.0;0.04979003244577423;
955;Bus955;13;Bus13;268.0;0.04755549694393397;
995;Bus995;13;Bus13;268.0;0.03506501709885949;
39;Bus39;14;Bus14;424.0;0.6733973177507399;
1428;Bus1428;14;Bus14;290.0;0.6654904787944453;
1054;Bus1054;16;Bus16;379.0;0.04411775015162499;
1054;Bus1054;15;Bus15;379.0;0.04411775015162499;
1428;Bus1428;17;Bus17;290.0;0.1969255936927568;
1432;Bus1432;17;Bus17;522.0;2.113011013224702;
39;Bus39;17;Bus17;418.0;0.19807150844942353;
869;Bus869;18;Bus18;304.0;0.640566814513758;
1089;Bus1089;18;Bus18;270.0;0.17882012905234126;
1164;Bus1164;20;Bus20;701.0;0.00825059224834433;
1164;Bus1164;19;Bus19;251.0;0.009281916279387372;
972;Bus972;21;Bus21;405.0;0.06674958299866761;
476;Bus476;22;Bus22;492.0;2.172999911124304;
1497;Bus1497;22;Bus22;492.0;0.6677250108087986;
69;Bus69;23;Bus23;463.0;0.5421326522701534;
446;Bus446;23;Bus23;432.0;0.3972316449982101;
605;Bus605;23;Bus23;432.0;1.6462796877731793;
987;Bus987;23;Bus23;481.0;0.6088822401654407;
845;Bus845;25;Bus25;506.0;0.2025978760975816;
845;Bus845;25;Bus25;506.0;0.2025978760975816;
123;Bus123;27;Bus27;99999;1.1679744671437686;
1479;Bus1479;27;Bus27;351.0;2.799987120059248;
1500;Bus1500;27;Bus27;311.0;0.9314574897239281;
289;Bus289;28;Bus28;452.0;0.19577967925963333;
307;Bus307;28;Bus28;448.0;0.41241502858510426;
1451;Bus1451;28;Bus28;348.0;0.13957251896378792;
289;Bus289;28;Bus28;356.0;0.19807150844942353;
307;Bus307;28;Bus28;540.0;0.41533710337590984;
1450;Bus1450;28;Bus28;405.0;0.14146327889840507;
307;Bus307;28;Bus28;540.0;0.416483015010506;
842;Bus842;31;Bus31;467.0;0.6700168402032617;
960;Bus960;31;Bus31;413.0;0.4085762107808717;
1269;Bus1269;31;Bus31;541.0;0.49234264409072137;
1270;Bus1270;31;Bus31;541.0;0.49234264409072137;
1270;Bus1270;31;Bus31;541.0;0.4889048902027176;
212;Bus212;33;Bus33;99999;0.05317048334409885;
326;Bus326;33;Bus33;422.0;0.09110028971258632;
1153;Bus1153;33;Bus33;385.0;0.09803307900775035;
1170;Bus1170;33;Bus33;385.0;0.19239922623957578;
343;Bus343;34;Bus34;452.0;0.05998868109569614;
955;Bus955;34;Bus34;452.0;0.12788417990209314;
1257;Bus1257;35;Bus35;99999;6.121250963331871;
1439;Bus1439;35;Bus35;99999;1.1892311786922118;
846;Bus846;36;Bus36;389.0;0.29323979922105536;
846;Bus846;36;Bus36;419.0;0.2999434036791598;
228;Bus228;37;Bus37;1579.0;1.114975865232421;
477;Bus477;38;Bus38;321.0;0.5024839793032878;
1179;Bus1179;38;Bus38;321.0;2.4740319422264063;
134;Bus134;39;Bus39;487.0;1.8594770852919826;
195;Bus195;39;Bus39;418.0;2.4491651285909657;
208;Bus208;39;Bus39;327.0;1.7904359210145613;
296;Bus296;40;Bus40;2487.0;0.4384273121275396;
766;Bus766;40;Bus40;2487.0;1.2395369139670895;
950;Bus950;40;Bus40;2487.0;0.8193869576211427;
1282;Bus1282;40;Bus40;2487.0;0.8773129588511271;
296;Bus296;40;Bus40;2487.0;0.43407282413726184;
766;Bus766;40;Bus40;2487.0;1.2394796069659746;
950;Bus950;40;Bus40;2487.0;0.8185848223732329;
1281;Bus1281;40;Bus40;2487.0;0.8788599639474066;
1282;Bus1282;40;Bus40;1382.0;1.0241047634594505;
558;Bus558;41;Bus41;254.0;0.19921742613794788;
1420;Bus1420;42;Bus42;471.0;0.23995472726169811;
1420;Bus1420;43;Bus43;471.0;0.2376628953367783;
1040;Bus1040;44;Bus44;541.0;0.252387911436779;
1521;Bus1521;44;Bus44;304.0;0.26367517686210246;
1040;Bus1040;44;Bus44;440.0;0.2546224412608944;
1524;Bus1524;45;Bus45;541.0;0.757163734310337;
1525;Bus1525;45;Bus45;99999;0.7469650622778387;
1321;Bus1321;46;Bus46;99999;0.5882557792600778;
1429;Bus1429;46;Bus46;99999;0.43034859613402365;
49;Bus49;48;Bus48;261.0;0.011344564346153425;
49;Bus49;47;Bus47;261.0;0.011344564346153425;
298;Bus298;49;Bus49;352.0;0.6247531834454652;
318;Bus318;49;Bus49;428.0;0.11545099615506621;
370;Bus370;49;Bus49;426.0;0.08938141624496515;
608;Bus608;49;Bus49;99999;0.010198648750023217;
836;Bus836;49;Bus49;935.0;0.7129886860103348;
1227;Bus1227;49;Bus49;268.0;0.1222118974895403;
1381;Bus1381;49;Bus49;387.0;0.03959138366382703;
1411;Bus1411;49;Bus49;323.0;0.2965056600410204;
836;Bus836;49;Bus49;943.0;0.6941383487142821;
1379;Bus1379;49;Bus49;323.0;0.012433184161564633;
1378;Bus1378;49;Bus49;323.0;0.012433184161564633;
1169;Bus1169;50;Bus50;348.0;0.054316399031753705;
704;Bus704;51;Bus51;302.0;0.4054249425046618;
1265;Bus1265;51;Bus51;315.0;0.6564377473498461;
404;Bus404;52;Bus52;566.0;0.555711772309327;
427;Bus427;52;Bus52;566.0;0.5466590440529564;
459;Bus459;53;Bus53;440.0;1.6172879019910593;
765;Bus765;53;Bus53;575.0;0.45836622874968325;
1529;Bus1529;53;Bus53;440.0;1.5595911188771816;
766;Bus766;54;Bus54;2487.0;0.10949223436182091;
1416;Bus1416;54;Bus54;2487.0;0.19039387504427133;
1101;Bus1101;56;Bus56;406.0;0.12903009535362758;
1101;Bus1101;55;Bus55;406.0;0.12903009535362758;
320;Bus320;1827;Bus1827;405.0;2.565705143007273;
813;Bus813;1827;Bus1827;362.0;4.487462254833109;
1287;Bus1287;1827;Bus1827;354.0;2.7897885926102406;
461;Bus461;57;Bus57;409.0;3.3998167498771816;
827;Bus827;57;Bus57;262.0;3.244774776937958;
1429;Bus1429;58;Bus58;99999;0.06623392116092909;
1090;Bus1090;60;Bus60;99999;0.09619961404522445;
1090;Bus1090;59;Bus59;99999;0.09619961404522445;
713;Bus713;61;Bus61;99999;0.03283048164979133;
1032;Bus1032;62;Bus62;432.0;0.27708239333131396;
998;Bus998;63;Bus63;346.0;0.49005079278457053;
342;Bus342;65;Bus65;99999;0.037356848184189696;
894;Bus894;64;Bus64;385.0;0.041883214753854946;
1265;Bus1265;66;Bus66;302.0;0.7228435624853443;
1397;Bus1397;67;Bus67;303.0;1.703747307014413;
1543;Bus1543;67;Bus67;380.0;1.7435104362175935;
404;Bus404;69;Bus69;565.0;0.8443106380945192;
469;Bus469;68;Bus68;507.0;0.2199012041064263;
791;Bus791;68;Bus68;566.0;1.1634480458203071;
1348;Bus1348;69;Bus69;549.0;0.889574295999798;
1480;Bus1480;68;Bus68;566.0;0.513828539013331;
470;Bus470;68;Bus68;415.0;0.2240837958665637;
640;Bus640;68;Bus68;501.0;0.7277136953097687;
556;Bus556;70;Bus70;1725.0;0.3848557566396951;
792;Bus792;70;Bus70;1916.0;0.40668543682631797;
1421;Bus1421;70;Bus70;2275.0;0.2653367563897602;
792;Bus792;70;Bus70;2487.0;0.3552911305264292;
1416;Bus1416;70;Bus70;2275.0;1.1056939478957206;
203;Bus203;72;Bus72;461.0;0.06336913220371265;
375;Bus375;71;Bus71;407.0;0.11058085502377728;
403;Bus403;71;Bus71;428.0;0.05208186364824351;
982;Bus982;71;Bus71;416.0;0.20397297333626538;
1104;Bus1104;72;Bus72;416.0;0.07242186524454844;
842;Bus842;73;Bus73;420.0;0.07924006307223755;
842;Bus842;74;Bus74;420.0;0.08032868312193314;
387;Bus387;75;Bus75;525.0;0.49795762679370564;
842;Bus842;75;Bus75;541.0;0.2671129233238998;
78;Bus78;76;Bus76;434.0;0.023777748471966984;
300;Bus300;77;Bus77;1051.0;0.005958761068794943;
436;Bus436;77;Bus77;2357.0;0.26264385233605814;
705;Bus705;77;Bus77;2487.0;0.5259179463871883;
436;Bus436;77;Bus77;2357.0;0.26264385233605814;
705;Bus705;77;Bus77;2487.0;0.5296994818850458;
302;Bus302;77;Bus77;1382.0;0.005958761068794943;
301;Bus301;77;Bus77;1382.0;0.005958761068794943;
435;Bus435;78;Bus78;418.0;0.9931077330220537;
1040;Bus1040;78;Bus78;471.0;3.5876897753352783;
1431;Bus1431;79;Bus79;405.0;0.0056722821730767125;
1430;Bus1430;80;Bus80;99999;0.0056722821730767125;
745;Bus745;81;Bus81;388.0;0.14828147846005416;
1432;Bus1432;82;Bus82;566.0;0.011344564346153425;
626;Bus626;83;Bus83;272.0;0.04411775015162499;
181;Bus181;84;Bus84;296.0;0.44931350512835205;
854;Bus854;84;Bus84;401.0;0.8582334757228492;
1186;Bus1186;85;Bus85;99999;0.14828147846005416;
1187;Bus1187;85;Bus85;99999;0.14828147846005416;
553;Bus553;86;Bus86;1717.0;0.851128805322415;
553;Bus553;86;Bus86;1711.0;0.7963540363881236;
519;Bus519;87;Bus87;420.0;1.1623021253275512;
870;Bus870;87;Bus87;440.0;0.9184513477492845;
1300;Bus1300;88;Bus88;378.0;0.0793546549345359;
1351;Bus1351;88;Bus88;440.0;0.7243332512422316;
1351;Bus1351;88;Bus88;502.0;0.7163118535285521;
283;Bus283;89;Bus89;99999;1.4031162932249266;
467;Bus467;89;Bus89;99999;4.810324110017884;
729;Bus729;89;Bus89;99999;3.3511727429013787;
1335;Bus1335;89;Bus89;99999;1.6119022864833934;
1433;Bus1433;90;Bus90;471.0;0.229756077163119;
376;Bus376;91;Bus91;99999;1.8560968140098186;
1489;Bus1489;91;Bus91;99999;1.4769707035476098;
934;Bus934;93;Bus93;2487.0;0.3809023485219923;
950;Bus950;93;Bus93;2487.0;0.47813329113010145;
1062;Bus1062;92;Bus92;2487.0;0.8994864382180994;
1110;Bus1110;93;Bus93;2487.0;0.6086530623374553;
1282;Bus1282;92;Bus92;2487.0;1.1141737270927274;
