<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
680;Bus680;7725;Bus7725;757.0;20.071414091336976;
7715;Bus7715;7725;Bus7725;757.0;40.07919649226872;
3753;Bus3753;7725;Bus7725;1415.0;0.12261296767988382;
5387;Bus5387;7725;Bus7725;757.0;34.209671074012626;
4578;Bus4578;9143;Bus9143;1942.0;0.18850311579627646;
680;Bus680;9143;Bus9143;757.0;43.84080526791116;
680;Bus680;9143;Bus9143;1744.0;0.21600508700620102;
7715;Bus7715;9143;Bus9143;757.0;36.42761650462449;
5444;Bus5444;9143;Bus9143;1744.0;0.12490479912341813;
5387;Bus5387;9143;Bus9143;757.0;51.18912333507376;
6830;Bus6830;7859;Bus7859;99999;0.9814766886036522;
388;Bus388;122;Bus122;99999;0.960277266616854;
6524;Bus6524;5969;Bus5969;889.0;0.011459155902579234;
6524;Bus6524;5969;Bus5969;757.0;20.80862309340991;
6524;Bus6524;2429;Bus2429;757.0;35.0044455645867;
5969;Bus5969;2429;Bus2429;757.0;40.325344882512105;
5969;Bus5969;3160;Bus3160;1711.0;0.2165780443747621;
1690;Bus1690;6603;Bus6603;99999;112.68621396858308;
1690;Bus1690;6603;Bus6603;553.0;2.027697537280233;
4718;Bus4718;1485;Bus1485;757.0;136.6400218624035;
2029;Bus2029;7859;Bus7859;99999;0.8932985280405514;
2029;Bus2029;122;Bus122;99999;0.8565719152511174;
2712;Bus2712;2029;Bus2029;99999;50.72228534328843;
6981;Bus6981;2029;Bus2029;99999;29.065711761149608;
3176;Bus3176;2029;Bus2029;99999;65.50676029766272;
7655;Bus7655;8516;Bus8516;99999;41.76795395500756;
5169;Bus5169;2429;Bus2429;1909.0;0.2034000184361777;
6164;Bus6164;2429;Bus2429;1481.0;0.20397297333626538;
2787;Bus2787;5232;Bus5232;457.0;0.20110818655117157;
7620;Bus7620;2787;Bus2787;476.0;0.4004974979920057;
5232;Bus5232;8699;Bus8699;99999;316.7865175658124;
3777;Bus3777;5232;Bus5232;99999;65.02838489000449;
5261;Bus5261;5232;Bus5232;99999;56.93723239500774;
7620;Bus7620;5232;Bus5232;99999;19.596584707217225;
9221;Bus9221;6083;Bus6083;1843.0;0.04068000352174926;
1576;Bus1576;6083;Bus6083;1283.0;0.2790304462118171;
3777;Bus3777;8699;Bus8699;99999;263.3034045130203;
5261;Bus5261;8699;Bus8699;99999;240.34417285552914;
3886;Bus3886;8699;Bus8699;400.0;0.6990085332864718;
7620;Bus7620;8699;Bus8699;99999;268.6871943683164;
3160;Bus3160;6083;Bus6083;757.0;60.255846323489536;
673;Bus673;6083;Bus6083;1514.0;0.1615740988188481;
5914;Bus5914;9160;Bus9160;1810.0;0.527121175142863;
2409;Bus2409;4578;Bus4578;1020.0;0.011459155902579234;
2409;Bus2409;4578;Bus4578;757.0;26.312396559391026;
2409;Bus2409;1576;Bus1576;1876.0;0.12834254687365;
7655;Bus7655;8552;Bus8552;99999;0.21199438359039668;
3777;Bus3777;5261;Bus5261;99999;13.646828272407069;
3777;Bus3777;7620;Bus7620;99999;54.07100604513847;
5261;Bus5261;7620;Bus7620;99999;52.695645758790945;
6452;Bus6452;4793;Bus4793;99999;1.348226926545496;
9225;Bus9225;4793;Bus4793;553.0;1.3195790964947494;
8798;Bus8798;4793;Bus4793;99999;20.27369488089204;
1657;Bus1657;4793;Bus4793;99999;22.150013179257844;
1657;Bus1657;4793;Bus4793;99999;1.1487803858155952;
8778;Bus8778;4793;Bus4793;99999;1.0795097816540336;
3321;Bus3321;25;Bus25;533.0;0.1529224364556812;
1823;Bus1823;1792;Bus1792;1415.0;0.09511099434017299;
7874;Bus7874;4500;Bus4500;1744.0;0.35466087699335813;
6097;Bus6097;8713;Bus8713;757.0;0.04698253914135303;
683;Bus683;3854;Bus3854;99999;25.90270942340569;
683;Bus683;7360;Bus7360;99999;44.51309352646081;
683;Bus683;4557;Bus4557;99999;43.008532892925956;
3854;Bus3854;2212;Bus2212;476.0;0.4090918704568047;
5324;Bus5324;6652;Bus6652;99999;2.5714344489930263;
673;Bus673;2486;Bus2486;1448.0;0.1317802920491112;
3225;Bus3225;673;Bus673;1580.0;0.08880845842308131;
4557;Bus4557;525;Bus525;99999;0.06474423089408753;
7360;Bus7360;3357;Bus3357;514.0;0.0629680616734887;
6452;Bus6452;8798;Bus8798;99999;0.2882550646847247;
9225;Bus9225;8798;Bus8798;553.0;0.32658594790150736;
1657;Bus1657;8798;Bus8798;99999;60.882800608828;
7781;Bus7781;1576;Bus1576;1942.0;0.32887777398947127;
5711;Bus5711;6164;Bus6164;99999;0.32200227713570345;
798;Bus798;4500;Bus4500;1580.0;0.12433184223398262;
8639;Bus8639;5580;Bus5580;99999;14.532264533717761;
7803;Bus7803;3225;Bus3225;1645.0;0.3959138366382703;
5711;Bus5711;6343;Bus6343;99999;0.5769684910006474;
2712;Bus2712;6981;Bus6981;99999;29.641134781203963;
2712;Bus2712;6981;Bus6981;99999;0.6801008807238396;
2712;Bus2712;3176;Bus3176;99999;23.66880711579017;
2712;Bus2712;3176;Bus3176;533.0;0.6296806127699103;
330;Bus330;7781;Bus7781;757.0;16.961370478734683;
2390;Bus2390;9095;Bus9095;99999;0.045206370085664666;
2413;Bus2413;2390;Bus2390;99999;0.05907194884804;
3542;Bus3542;6661;Bus6661;99999;0.10937764317910845;
2413;Bus2413;3542;Bus3542;99999;0.0572957795785523;
680;Bus680;7715;Bus7715;757.0;28.14356595866836;
680;Bus680;5387;Bus5387;757.0;25.634715557196177;
6981;Bus6981;3176;Bus3176;99999;30.112228274780108;
6981;Bus6981;8775;Bus8775;514.0;0.3036676277645863;
5965;Bus5965;2413;Bus2413;99999;0.4744663558279414;
6886;Bus6886;7161;Bus7161;99999;15.291104400015291;
5324;Bus5324;2033;Bus2033;99999;0.16386593027065505;
7620;Bus7620;2003;Bus2003;99999;15.057905174347956;
7620;Bus7620;2003;Bus2003;572.0;0.609627109386002;
5528;Bus5528;7880;Bus7880;99999;0.01776169165306849;
5528;Bus5528;433;Bus433;1942.0;0.01718873386371727;
7942;Bus7942;7399;Bus7399;1645.0;0.3649741198676472;
7803;Bus7803;5403;Bus5403;1711.0;0.10886198144874266;
7803;Bus7803;8585;Bus8585;1711.0;0.1529797307822923;
3753;Bus3753;7715;Bus7715;1613.0;0.11573747490782609;
7715;Bus7715;5387;Bus5387;757.0;21.889453880015147;
7878;Bus7878;9208;Bus9208;533.0;0.04297183462236161;
8810;Bus8810;9208;Bus9208;99999;0.030424058961266463;
7360;Bus7360;4557;Bus4557;99999;35.70331969466521;
1497;Bus1497;1773;Bus1773;99999;2.124584803014871;
4501;Bus4501;9088;Bus9088;1514.0;0.011459155902579234;
4501;Bus4501;9088;Bus9088;757.0;22.744124055550248;
4501;Bus4501;8388;Bus8388;757.0;71.20326395761981;
9088;Bus9088;1630;Bus1630;1876.0;0.36039045133966685;
9088;Bus9088;8388;Bus8388;757.0;93.58564021936473;
1630;Bus1630;8388;Bus8388;99999;0.22746424699905848;
4117;Bus4117;8388;Bus8388;99999;0.22230762293061337;
7245;Bus7245;8698;Bus8698;99999;0.06474423089408753;
5444;Bus5444;5387;Bus5387;1316.0;0.020053522812278925;
3155;Bus3155;2223;Bus2223;99999;2.422522873460971;
3724;Bus3724;6541;Bus6541;99999;0.04010704570498661;
873;Bus873;6343;Bus6343;856.0;0.011459155902579234;
873;Bus873;6343;Bus6343;757.0;16.272969296161534;
8779;Bus8779;8256;Bus8256;757.0;239.3890790702128;
8779;Bus8779;3110;Bus3110;1349.0;0.08708958477976433;
8779;Bus8779;1287;Bus1287;1316.0;0.08078704940942405;
8779;Bus8779;4732;Bus4732;1645.0;0.5236834258280456;
8779;Bus8779;2932;Bus2932;1514.0;0.5133701874946;
2309;Bus2309;8779;Bus8779;757.0;85.53880895762407;
2309;Bus2309;8779;Bus8779;1711.0;0.818183707442379;
503;Bus503;8779;Bus8779;757.0;83.68200836820083;
503;Bus503;8779;Bus8779;99999;0.8336535952561774;
394;Bus394;4662;Bus4662;99999;0.21543213175846412;
394;Bus394;5316;Bus5316;1711.0;0.6468693592991869;
394;Bus394;4571;Bus4571;99999;0.5099324385412852;
394;Bus394;4662;Bus4662;99999;0.2108484700571452;
394;Bus394;2681;Bus2681;1810.0;0.6594744384410288;
394;Bus394;938;Bus938;99999;0.4721172285963294;
7934;Bus7934;4670;Bus4670;1744.0;0.8983978511760837;
7934;Bus7934;4670;Bus4670;1711.0;0.9161594960389845;
484;Bus484;7006;Bus7006;591.0;0.9236079265879474;
484;Bus484;7006;Bus7006;572.0;1.0468511972209034;
8188;Bus8188;866;Bus866;419.0;1.9571666255335483;
8188;Bus8188;866;Bus866;419.0;1.9950391356852049;
4156;Bus4156;1900;Bus1900;1152.0;0.3729955267019478;
511;Bus511;1900;Bus1900;757.0;44.217656994791156;
511;Bus511;1900;Bus1900;1810.0;0.33632622190595596;
511;Bus511;1900;Bus1900;1876.0;0.34377467550163;
6374;Bus6374;1900;Bus1900;1810.0;0.07563042897435618;
3396;Bus3396;1900;Bus1900;757.0;78.07925043919577;
2852;Bus2852;8944;Bus8944;99999;63.768596516959256;
2852;Bus2852;8944;Bus8944;591.0;1.2839411446515057;
439;Bus439;8944;Bus8944;99999;58.52916215504375;
439;Bus439;8944;Bus8944;99999;2.2046842043415964;
484;Bus484;8944;Bus8944;99999;110.12366888015241;
5880;Bus5880;8198;Bus8198;457.0;0.9683559668787398;
5880;Bus5880;8198;Bus8198;99999;37.04691621469429;
5880;Bus5880;8198;Bus8198;476.0;0.9476149006757443;
5234;Bus5234;7261;Bus7261;757.0;22.45525789863697;
1601;Bus1601;5234;Bus5234;1810.0;0.850269352576856;
5234;Bus5234;4571;Bus4571;757.0;24.871724083041713;
5234;Bus5234;4571;Bus4571;1876.0;0.3856005941333955;
5234;Bus5234;8370;Bus8370;757.0;25.509358108021928;
5194;Bus5194;5234;Bus5234;757.0;190.5088491360424;
5054;Bus5054;5234;Bus5234;757.0;514.588586425153;
7680;Bus7680;6466;Bus6466;757.0;0.011459155902579234;
7680;Bus7680;6466;Bus6466;757.0;16.7089961235129;
2463;Bus2463;7680;Bus7680;1415.0;0.07906817585464436;
4285;Bus4285;7680;Bus7680;1448.0;0.07734930251968138;
478;Bus478;6466;Bus6466;1251.0;0.07620338693116334;
7919;Bus7919;6466;Bus6466;1316.0;0.07448451353747096;
7934;Bus7934;2463;Bus2463;1316.0;0.8284969821997422;
4285;Bus4285;983;Bus983;1382.0;0.3999245422373707;
7934;Bus7934;478;Bus478;1349.0;0.8113082085243828;
7919;Bus7919;4175;Bus4175;1349.0;0.40737299495085616;
2309;Bus2309;8256;Bus8256;757.0;52.18907056484231;
2309;Bus2309;8256;Bus8256;1876.0;0.767763455150522;
503;Bus503;8256;Bus8256;757.0;53.21300100040442;
5986;Bus5986;2192;Bus2192;757.0;40.56334371754933;
5986;Bus5986;2192;Bus2192;1645.0;0.21199438359039668;
5986;Bus5986;2192;Bus2192;1876.0;0.20798367810649;
5194;Bus5194;2192;Bus2192;1810.0;0.8439668229890149;
5054;Bus5054;2192;Bus2192;1678.0;0.8262051110370098;
8300;Bus8300;4218;Bus4218;438.0;2.4843449006088134;
1863;Bus1863;4218;Bus4218;457.0;2.5313277117607513;
5880;Bus5880;4218;Bus4218;457.0;2.121147201252325;
2418;Bus2418;4218;Bus4218;476.0;0.963714974742958;
2418;Bus2418;4218;Bus4218;533.0;0.9826798741462232;
7514;Bus7514;4218;Bus4218;553.0;2.425960886717816;
3759;Bus3759;2736;Bus2736;99999;11.676254817914645;
3759;Bus3759;2736;Bus2736;99999;1.0226723389528838;
3759;Bus3759;2736;Bus2736;99999;1.045075026458687;
2736;Bus2736;3189;Bus3189;99999;56.687414260285934;
2736;Bus2736;3189;Bus3189;514.0;1.480007175074785;
2736;Bus2736;3189;Bus3189;476.0;1.5114626302956362;
6458;Bus6458;511;Bus511;1744.0;0.6927059929251167;
6458;Bus6458;8415;Bus8415;757.0;24.621687767453082;
983;Bus983;4662;Bus4662;1349.0;0.582125103574609;
4175;Bus4175;4662;Bus4662;1415.0;0.5695200608885287;
2190;Bus2190;386;Bus386;757.0;0.03666929883782965;
2190;Bus2190;4732;Bus4732;757.0;47.03491872366045;
2190;Bus2190;2932;Bus2932;757.0;46.074668607946045;
503;Bus503;2190;Bus2190;757.0;21.70134179396312;
386;Bus386;4732;Bus4732;99999;0.4663876518085977;
503;Bus503;386;Bus386;99999;0.24293410368709353;
3127;Bus3127;511;Bus511;1613.0;1.4971386685766166;
511;Bus511;6914;Bus6914;1547.0;1.0800254583601046;
511;Bus511;3396;Bus3396;757.0;116.5990392239168;
1243;Bus1243;511;Bus511;1645.0;0.45492848365012045;
2852;Bus2852;1403;Bus1403;457.0;3.1988811593257145;
2852;Bus2852;439;Bus439;99999;204.6789610495937;
2852;Bus2852;439;Bus439;99999;3.427433520642575;
2852;Bus2852;484;Bus484;99999;71.88142440230595;
2852;Bus2852;484;Bus484;553.0;4.36759992085909;
2852;Bus2852;3189;Bus3189;476.0;7.3848535177380485;
2852;Bus2852;3189;Bus3189;495.0;6.837737748141503;
6621;Bus6621;4499;Bus4499;629.0;1.6535561709724167;
4499;Bus4499;866;Bus866;553.0;0.8433365700590892;
8952;Bus8952;7514;Bus7514;457.0;1.0393454618019755;
8952;Bus8952;7514;Bus7514;514.0;1.0175730800634641;
7261;Bus7261;4571;Bus4571;757.0;23.82018617857517;
7261;Bus7261;8370;Bus8370;757.0;27.661063457245678;
7261;Bus7261;8370;Bus8370;1711.0;0.5735307418499704;
7261;Bus7261;938;Bus938;99999;0.5620715890348377;
5194;Bus5194;7261;Bus7261;757.0;202.89325785704145;
5054;Bus5054;7261;Bus7261;757.0;595.7700327673517;
484;Bus484;1403;Bus1403;533.0;2.184688306149985;
7676;Bus7676;5164;Bus5164;757.0;14.63901649231598;
7676;Bus7676;6993;Bus6993;757.0;16.476093188783075;
7676;Bus7676;6993;Bus6993;1942.0;0.387319470394849;
7676;Bus7676;4620;Bus4620;757.0;13.89301820263245;
4498;Bus4498;7676;Bus7676;99999;1.2542045640253245;
5316;Bus5316;5054;Bus5054;1843.0;0.3260129834670666;
2681;Bus2681;5194;Bus5194;1909.0;0.31913749135656;
5164;Bus5164;6993;Bus6993;757.0;11.065129351362119;
5164;Bus5164;4620;Bus4620;757.0;8.994747067712456;
5164;Bus5164;4620;Bus4620;1613.0;0.4830034234799653;
2309;Bus2309;5164;Bus5164;99999;0.839383187658381;
4498;Bus4498;5164;Bus5164;1942.0;1.4421347054764344;
6993;Bus6993;4620;Bus4620;757.0;78.77799573023262;
107;Bus107;6993;Bus6993;99999;0.9906440603012965;
503;Bus503;6993;Bus6993;99999;0.7769307506083367;
8300;Bus8300;6794;Bus6794;400.0;2.9323982501793164;
1863;Bus1863;6794;Bus6794;419.0;2.871091439668607;
439;Bus439;484;Bus484;99999;33.4494027609137;
3127;Bus3127;7934;Bus7934;1547.0;2.2918312487982213;
3127;Bus3127;495;Bus495;1645.0;1.9744124049962113;
3127;Bus3127;3396;Bus3396;1218.0;0.601032730499508;
8966;Bus8966;4620;Bus4620;1645.0;1.7394998137865452;
8716;Bus8716;1426;Bus1426;1744.0;0.17704395967880474;
5258;Bus5258;1426;Bus1426;1415.0;0.17360621336637638;
3759;Bus3759;3189;Bus3189;99999;12.210876960761569;
3759;Bus3759;3189;Bus3189;553.0;0.6314568036818479;
3759;Bus3759;3189;Bus3189;495.0;0.6451504684437552;
7934;Bus7934;495;Bus495;1251.0;0.23949636023011572;
4122;Bus4122;6621;Bus6621;99999;11.020789617534517;
4122;Bus4122;6621;Bus6621;629.0;3.707666787536604;
4122;Bus4122;6621;Bus6621;629.0;3.6377089272651006;
6621;Bus6621;866;Bus866;610.0;2.1061929866722213;
5880;Bus5880;193;Bus193;99999;11.015690749904165;
5880;Bus5880;193;Bus193;495.0;0.6273887827904747;
5880;Bus5880;193;Bus193;495.0;0.6399365592492622;
8415;Bus8415;6914;Bus6914;1580.0;0.3414828441750949;
6900;Bus6900;8415;Bus8415;1876.0;0.7127594925665599;
983;Bus983;4175;Bus4175;757.0;15.223086724402759;
8966;Bus8966;983;Bus983;757.0;30.05205015086129;
7169;Bus7169;983;Bus983;757.0;121.37248000388391;
7169;Bus7169;983;Bus983;1349.0;0.4411774956771223;
983;Bus983;5194;Bus5194;1744.0;1.1934710925189533;
8966;Bus8966;4175;Bus4175;757.0;33.940990194447934;
8966;Bus8966;4175;Bus4175;1547.0;0.449771862218327;
7169;Bus7169;4175;Bus4175;757.0;135.87510360476648;
4175;Bus4175;5054;Bus5054;1876.0;1.168261011940679;
2309;Bus2309;5986;Bus5986;99999;1.1109652043476068;
503;Bus503;5986;Bus5986;99999;1.1321645922769619;
8966;Bus8966;7169;Bus7169;1613.0;0.011459155902579234;
8966;Bus8966;7169;Bus7169;757.0;12.206688532914725;
8966;Bus8966;5054;Bus5054;1547.0;0.8416750343192995;
107;Bus107;8966;Bus8966;1514.0;0.480138633308427;
8966;Bus8966;3057;Bus3057;1678.0;0.664631034733485;
8966;Bus8966;4498;Bus4498;1711.0;2.203595474520046;
7169;Bus7169;5194;Bus5194;1678.0;0.8239133262954657;
7169;Bus7169;4498;Bus4498;1678.0;2.245994325270738;
7169;Bus7169;197;Bus197;889.0;1.4014546819307507;
4732;Bus4732;2932;Bus2932;757.0;15.107177873423002;
503;Bus503;4732;Bus4732;757.0;79.23427991886409;
6457;Bus6457;4732;Bus4732;99999;0.46237694300038984;
1601;Bus1601;2932;Bus2932;99999;0.9385048454066663;
2309;Bus2309;2932;Bus2932;1876.0;0.7505747150593208;
503;Bus503;2932;Bus2932;757.0;80.75783149070881;
1757;Bus1757;5584;Bus5584;99999;0.9935660635985613;
1601;Bus1601;8370;Bus8370;1744.0;1.2708203259577886;
1601;Bus1601;5194;Bus5194;99999;0.8668851101559577;
1601;Bus1601;5054;Bus5054;99999;0.8829279869806972;
1601;Bus1601;6457;Bus6457;99999;0.5494665202081972;
1601;Bus1601;8716;Bus8716;1580.0;0.28418706443003866;
1601;Bus1601;5258;Bus5258;954.0;0.2893436889439606;
5880;Bus5880;7514;Bus7514;99999;3.551765742580095;
4571;Bus4571;8370;Bus8370;99999;0.011459155902579234;
4571;Bus4571;8370;Bus8370;757.0;23.1972274673731;
5194;Bus5194;4571;Bus4571;757.0;132.7968341234745;
5054;Bus5054;4571;Bus4571;757.0;360.0748955782803;
5194;Bus5194;8370;Bus8370;757.0;138.76361617983764;
5054;Bus5054;8370;Bus8370;757.0;399.9200159968006;
3396;Bus3396;6900;Bus6900;1645.0;1.9331594649710542;
5194;Bus5194;5054;Bus5054;757.0;8.083290222452147;
4498;Bus4498;6900;Bus6900;1909.0;0.3770062244858681;
4498;Bus4498;6900;Bus6900;1909.0;0.3695577812460365;
3057;Bus3057;197;Bus197;757.0;23.251596222080646;
3057;Bus3057;197;Bus197;1481.0;0.7265104988758703;
2309;Bus2309;503;Bus503;987.0;0.011459155902579234;
2309;Bus2309;503;Bus503;757.0;15.476210742656924;
8414;Bus8414;6794;Bus6794;99999;48.08339584174792;
8414;Bus8414;6794;Bus6794;495.0;2.2728662275034544;
8414;Bus8414;6794;Bus6794;495.0;2.4546087611368668;
4498;Bus4498;197;Bus197;1185.0;1.1648231786766536;
7799;Bus7799;6956;Bus6956;757.0;19.236947250366942;
8716;Bus8716;7799;Bus7799;1580.0;0.03896113014020326;
5258;Bus5258;6956;Bus6956;1580.0;0.038388172315430555;
4901;Bus4901;9195;Bus9195;99999;4.35734404194205;
8040;Bus8040;4901;Bus4901;99999;3.5594434169517783;
7007;Bus7007;9195;Bus9195;99999;4.2649834198769545;
8040;Bus8040;7007;Bus7007;99999;3.486506001497106;
8143;Bus8143;6682;Bus6682;99999;2.3188174587476573;
6682;Bus6682;1395;Bus1395;99999;2.5948683882753465;
7210;Bus7210;5541;Bus5541;99999;2.2696003823822726;
5541;Bus5541;7315;Bus7315;99999;1.8727699991235436;
4462;Bus4462;6720;Bus6720;99999;2.8586579458541594;
6720;Bus6720;8118;Bus8118;99999;1.3277724452961073;
4384;Bus4384;4937;Bus4937;99999;3.10153494964658;
1395;Bus1395;4937;Bus4937;99999;2.501591011883558;
5702;Bus5702;4462;Bus4462;99999;2.844907317186967;
2530;Bus2530;664;Bus664;99999;0.3963149054828582;
664;Bus664;5353;Bus5353;99999;1.4849346695567454;
4384;Bus4384;8143;Bus8143;99999;1.8514558460181203;
4384;Bus4384;7210;Bus7210;99999;1.886979370598031;
9195;Bus9195;4074;Bus4074;99999;0.023663156929877843;
8410;Bus8410;4074;Bus4074;99999;2.5593454627539733;
6585;Bus6585;4074;Bus4074;99999;2.863814727224511;
9195;Bus9195;5445;Bus5445;99999;2.359554591598853;
9195;Bus9195;5445;Bus5445;99999;2.310280354831339;
1715;Bus1715;690;Bus690;99999;1.7046639093159712;
1715;Bus1715;6576;Bus6576;99999;4.06754235430165;
3419;Bus3419;1715;Bus1715;99999;1.0767596082490123;
4403;Bus4403;1715;Bus1715;99999;1.0549871987853299;
5911;Bus5911;7692;Bus7692;553.0;0.9614804953585971;
5911;Bus5911;7692;Bus7692;610.0;0.8903190974870921;
690;Bus690;4384;Bus4384;99999;3.677815965766889;
4384;Bus4384;1180;Bus1180;99999;1.6270281923310026;
6576;Bus6576;4384;Bus4384;99999;2.989808341326088;
4384;Bus4384;6925;Bus6925;99999;1.2969472196953367;
7315;Bus7315;1395;Bus1395;99999;1.460354799039846;
6925;Bus6925;1180;Bus1180;99999;0.5071249534586074;
8410;Bus8410;4871;Bus4871;99999;3.4841566685887595;
7405;Bus7405;6585;Bus6585;99999;3.364808877173372;
5445;Bus5445;612;Bus612;99999;3.0939722922405344;
5445;Bus5445;3988;Bus3988;99999;2.864788568576879;
5445;Bus5445;4515;Bus4515;99999;0.047326313859755685;
5445;Bus5445;3358;Bus3358;99999;0.04640958144001385;
9212;Bus9212;4871;Bus4871;99999;5.663287005757865;
612;Bus612;208;Bus208;99999;2.1450394140267126;
3988;Bus3988;208;Bus208;99999;2.0990883029773677;
2307;Bus2307;3419;Bus3419;99999;1.8931097242609962;
5353;Bus5353;4403;Bus4403;99999;1.854778967845181;
5145;Bus5145;8324;Bus8324;99999;1.5768371453634127;
5145;Bus5145;6865;Bus6865;99999;1.5452098263601362;
4857;Bus4857;8118;Bus8118;99999;3.5958831453046036;
9212;Bus9212;7405;Bus7405;99999;0.023663156929877843;
6159;Bus6159;5911;Bus5911;419.0;1.6220434405942001;
6159;Bus6159;5911;Bus5911;438.0;1.5893849429935303;
8324;Bus8324;6159;Bus6159;99999;0.35689541390463825;
6865;Bus6865;6159;Bus6159;99999;0.3500772112793337;
2530;Bus2530;2307;Bus2307;99999;1.6918870631547602;
4857;Bus4857;2530;Bus2530;99999;1.1302739004045588;
4857;Bus4857;2530;Bus2530;99999;1.1066106485601557;
6865;Bus6865;4569;Bus4569;99999;0.012547775718788165;
8324;Bus8324;4569;Bus4569;99999;0.013120733504844762;
5702;Bus5702;4857;Bus4857;295.0;0.32200227713570345;
208;Bus208;5702;Bus5702;99999;2.854361078389033;
208;Bus208;5702;Bus5702;99999;3.1138533779859907;
8799;Bus8799;4857;Bus4857;99999;1.2117484342392606;
208;Bus208;8799;Bus8799;99999;1.591046607960229;
501;Bus501;4857;Bus4857;99999;1.122252459444321;
208;Bus208;501;Bus501;99999;1.4224249272571892;
5679;Bus5679;3158;Bus3158;99999;2.580601873775021;
5679;Bus5679;6934;Bus6934;99999;3.9332975665474614;
5679;Bus5679;5874;Bus5874;260.0;4.824303684127751;
2214;Bus2214;8761;Bus8761;299.0;0.9350671597961515;
2214;Bus2214;362;Bus362;99999;0.048128454768772325;
2214;Bus2214;362;Bus362;99999;0.047097130673249714;
2214;Bus2214;2836;Bus2836;99999;3.109499146753434;
2214;Bus2214;4508;Bus4508;299.0;0.9814193758094256;
8026;Bus8026;8919;Bus8919;99999;1.4924976620024124;
8026;Bus8026;5453;Bus5453;99999;2.1726557370495594;
7876;Bus7876;1776;Bus1776;1086.0;0.6399938560589818;
7876;Bus7876;5101;Bus5101;1152.0;0.818756667237886;
5794;Bus5794;7887;Bus7887;260.0;0.30836588315110086;
3322;Bus3322;2069;Bus2069;99999;2.5347655772751168;
3322;Bus3322;4286;Bus4286;99999;6.0417813346415805;
848;Bus848;7465;Bus7465;99999;2.003575982413411;
848;Bus848;1673;Bus1673;99999;4.01299568522704;
8919;Bus8919;2285;Bus2285;99999;0.9419426134649944;
4845;Bus4845;1385;Bus1385;99999;1.6569939643994844;
4845;Bus4845;2569;Bus2569;99999;2.5118471269743745;
2351;Bus2351;2569;Bus2569;99999;3.5734807703852782;
2351;Bus2351;2247;Bus2247;99999;4.740021661898995;
2351;Bus2351;2247;Bus2247;99999;4.833472376222023;
4440;Bus4440;2247;Bus2247;99999;1.7382392470781938;
4440;Bus4440;2247;Bus2247;99999;1.7005388497453189;
5609;Bus5609;2662;Bus2662;99999;2.3381836615207923;
5609;Bus5609;4129;Bus4129;99999;3.3071123419448334;
5600;Bus5600;1776;Bus1776;889.0;0.3128349582554596;
7708;Bus7708;7670;Bus7670;99999;1.2077949637607162;
7708;Bus7708;4286;Bus4286;99999;1.6707449551020708;
7708;Bus7708;4286;Bus4286;99999;1.702314841768133;
5154;Bus5154;4286;Bus4286;99999;0.3144965320939151;
6653;Bus6653;6492;Bus6492;1218.0;0.1810546644226027;
6653;Bus6653;5101;Bus5101;1152.0;0.6915600626830041;
6653;Bus6653;6084;Bus6084;1086.0;0.9877791957896899;
6653;Bus6653;9228;Bus9228;1251.0;0.31627269841715633;
8761;Bus8761;2836;Bus2836;99999;2.0919263566613107;
8761;Bus8761;8095;Bus8095;99999;2.3531947678126253;
1636;Bus1636;5977;Bus5977;889.0;0.17475212721395655;
1636;Bus1636;285;Bus285;954.0;0.47784680699657567;
1636;Bus1636;4217;Bus4217;856.0;0.9969465521002275;
4228;Bus4228;3158;Bus3158;99999;0.7206663396282817;
4228;Bus4228;647;Bus647;99999;0.6073352739719788;
4228;Bus4228;6934;Bus6934;99999;3.6521475540654786;
5374;Bus5374;8456;Bus8456;99999;1.5171921385779024;
5374;Bus5374;8129;Bus8129;99999;2.7382226306433397;
5374;Bus5374;2836;Bus2836;260.0;5.512369205259682;
7449;Bus7449;8129;Bus8129;99999;1.4082156710464522;
7449;Bus7449;1385;Bus1385;99999;0.9936234216912961;
7449;Bus7449;7742;Bus7742;99999;3.722965222664966;
3158;Bus3158;651;Bus651;299.0;3.0257332561973067;
3158;Bus3158;647;Bus647;99999;0.1655275063678432;
651;Bus651;8032;Bus8032;299.0;0.19990497317195297;
4145;Bus4145;7559;Bus7559;99999;2.006612591132819;
4145;Bus4145;6839;Bus6839;99999;0.5923237565836045;
4145;Bus4145;4601;Bus4601;99999;1.7664860846825163;
3009;Bus3009;5715;Bus5715;99999;2.067747257598506;
3009;Bus3009;7559;Bus7559;99999;2.305582345141527;
3851;Bus3851;5115;Bus5115;99999;2.6755981701049;
3851;Bus3851;2569;Bus2569;99999;5.004098356554018;
6608;Bus6608;3675;Bus3675;99999;2.039214086890912;
6608;Bus6608;4601;Bus4601;99999;2.2116172716693154;
2839;Bus2839;2519;Bus2519;99999;1.560221345481841;
81;Bus81;6506;Bus6506;99999;1.4107366937551624;
81;Bus81;4601;Bus4601;99999;2.3302766317995145;
8456;Bus8456;7465;Bus7465;99999;1.8719104118652166;
8456;Bus8456;1673;Bus1673;99999;0.8141157245963737;
8456;Bus8456;1673;Bus1673;99999;0.7970415729711088;
8456;Bus8456;200;Bus200;99999;0.6307692521183439;
6506;Bus6506;7559;Bus7559;99999;0.960792923183645;
